"","time_ms","vertical_movement","hand","F0","envelope","syllable_duration","syllable_num","syllable_bs","syllable_name","STRESS_L2","STRESS_L1","stresstimeL2","stresstimeL1","stresstime","STRESS","F0_z","duration_z","envelope_z","stress_score","peakz"
"139",554,-358.415378265211,NA,0,0.0122951816878245,NA,NA,NA,"a-4is-to-k4'a-Tja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",559,-358.396581125598,NA,0,0.0123664430065414,NA,NA,NA,"a-4is-to-k4'a-Tja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",564,-358.374507280423,NA,0,0.0124197590792711,NA,NA,NA,"a-4is-to-k4'a-Tja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",569,-358.34901921584,NA,0,0.0124138153965971,NA,NA,NA,"a-4is-to-k4'a-Tja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",574,-358.320137939506,NA,0,0.012341883645483,NA,NA,NA,"a-4is-to-k4'a-Tja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",579,-358.287885206823,NA,0,0.0122038081365487,NA,NA,NA,"a-4is-to-k4'a-Tja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",584,-358.252304705975,NA,0,0.012005424776355,NA,NA,NA,"a-4is-to-k4'a-Tja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",589,-358.21360222212,NA,0,0.0117682267225946,NA,NA,NA,"a-4is-to-k4'a-Tja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",594,-358.172056192764,NA,0,0.0115111915341727,NA,NA,NA,"a-4is-to-k4'a-Tja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",599,-358.127945398109,NA,0,0.0112460852060829,NA,NA,NA,"a-4is-to-k4'a-Tja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",604,-358.081559719678,NA,0,0.0109825958602119,NA,NA,NA,"a-4is-to-k4'a-Tja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",609,-358.033271084679,NA,0,0.010739858898169,NA,NA,NA,"a-4is-to-k4'a-Tja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",614,-357.983488193438,NA,0,0.0105579071023517,NA,NA,NA,"a-4is-to-k4'a-Tja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",619,-357.932619919741,NA,0,0.0104569053850536,NA,NA,NA,"a-4is-to-k4'a-Tja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",624,-357.881043359313,NA,0,0.0104130066260782,NA,NA,NA,"a-4is-to-k4'a-Tja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",629,-357.828900748164,NA,0,0.0103807122858556,NA,NA,NA,"a-4is-to-k4'a-Tja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",634,-357.776229057483,NA,0,0.0103047491395388,NA,NA,NA,"a-4is-to-k4'a-Tja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",639,-357.723064761926,NA,0,0.010141133906694,NA,NA,NA,"a-4is-to-k4'a-Tja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",644,-357.669534683069,NA,0,0.00989489192716386,NA,NA,NA,"a-4is-to-k4'a-Tja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",649,-357.616433362664,NA,0,0.00962407560183963,NA,NA,NA,"a-4is-to-k4'a-Tja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",654,-357.56485461663,NA,0,0.00940112939265397,NA,NA,NA,"a-4is-to-k4'a-Tja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",659,-357.515893672553,NA,0,0.00927644941898178,NA,NA,NA,"a-4is-to-k4'a-Tja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",664,-357.470496308412,NA,0,0.00926654755029748,NA,NA,NA,"a-4is-to-k4'a-Tja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",669,-357.428503776179,NA,0,0.00935874759949149,NA,NA,NA,"a-4is-to-k4'a-Tja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",674,-357.389262275997,NA,0,0.0095200141987125,NA,NA,NA,"a-4is-to-k4'a-Tja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",679,-357.352115672862,NA,0,0.00971475486339567,NA,NA,NA,"a-4is-to-k4'a-Tja",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
